,actual,predicted,repeat,fold
4921,50.72,55.381245,5,8
4922,53.068,55.59749,5,8
4923,51.967,46.905136,5,8
4924,64.15,61.5997,5,8
4925,68.51,57.833046,5,8
4926,67.32,67.001915,5,8
4927,47.963,45.833244,5,8
4928,68.5,82.54378,5,8
4929,46.553,57.16533,5,8
4930,53.068,58.51992,5,8
4931,64.15,63.3192,5,8
4932,68.5,83.03847,5,8
4933,47.991,57.311394,5,8
4934,68.5,62.469955,5,8
4935,47.963,48.6192,5,8
4936,66.718,69.20684,5,8
4937,68.51,60.699368,5,8
4938,50.72,57.129814,5,8
4939,66.718,65.070694,5,8
4940,61.596,53.242916,5,8
4941,49.157,58.578903,5,8
4942,54.665,56.010086,5,8
4943,50.363,59.926987,5,8
4944,54.665,58.33072,5,8
4945,47.991,54.818855,5,8
4946,66.914,67.6146,5,8
4947,59.879,66.52971,5,8
4948,64.02,64.02597,5,8
4949,52.035,55.69438,5,8
4950,50.1,45.229828,5,8
4951,50.363,60.101242,5,8
4952,66.54,64.82787,5,8
4953,64.15,64.641754,5,8
4954,61.596,59.006935,5,8
4955,49.12,52.144974,5,8
4956,49.117,62.913807,5,9
4957,56.844,56.190704,5,9
4958,50.1,36.62401,5,9
4959,50.1,54.76319,5,9
4960,46.553,46.76968,5,9
4961,68.5,54.731358,5,9
4962,49.199,63.717102,5,9
4963,47.991,65.818214,5,9
4964,46.553,55.47228,5,9
4965,54.665,61.93161,5,9
4966,49.199,61.856255,5,9
4967,66.718,61.914352,5,9
4968,66.8,57.960472,5,9
4969,52.035,67.242165,5,9
4970,55.698,56.61295,5,9
4971,64.728,52.74527,5,9
4972,61.596,60.16503,5,9
4973,66.718,60.936985,5,9
4974,68.51,63.283867,5,9
4975,50.02,59.618065,5,9
4976,63.145,41.648872,5,9
4977,50.72,58.58437,5,9
4978,50.02,65.959274,5,9
4979,47.991,58.4825,5,9
4980,51.967,41.07461,5,9
4981,67.32,59.227413,5,9
4982,67.515,60.921253,5,9
4983,49.117,59.872467,5,9
4984,51.967,42.814323,5,9
4985,61.596,61.35083,5,9
4986,47.963,40.53379,5,9
4987,55.698,54.34176,5,9
4988,63.145,46.386387,5,9
4989,64.02,64.47836,5,9
4990,66.914,72.56231,5,9
4991,66.18,48.752457,5,9
4992,68.51,54.369015,5,9
4993,59.879,33.601543,5,9
4994,50.02,62.34769,5,9
4995,66.718,48.94365,5,9
4996,61.596,69.80142,5,9
4997,54.665,53.91778,5,9
4998,63.145,46.01603,5,9
4999,66.18,59.501644,5,9
5000,66.914,60.04223,5,9
5001,64.15,58.599796,5,9
5002,49.12,70.66514,5,9
5003,63.145,50.544876,5,9
5004,54.665,58.377872,5,9
5005,50.72,60.950645,5,9
5006,53.068,51.930107,5,9
5007,51.967,38.831062,5,9
5008,64.15,56.850174,5,9
5009,68.51,48.829258,5,9
5010,67.32,59.762596,5,9
5011,47.963,42.509712,5,9
5012,68.5,66.7955,5,9
5013,46.553,49.679436,5,9
5014,53.068,63.8297,5,9
5015,64.15,59.863247,5,9
5016,68.5,77.442764,5,9
5017,47.991,62.120853,5,9
5018,68.5,50.480164,5,9
5019,47.963,40.940334,5,9
5020,66.718,65.37762,5,9
5021,68.51,51.29442,5,9
5022,50.72,61.67547,5,9
5023,66.718,57.872177,5,9
5024,61.596,59.59655,5,9
5025,49.157,56.68051,5,9
5026,54.665,58.0606,5,9
5027,50.363,54.129704,5,9
5028,54.665,60.984894,5,9
5029,47.991,60.96602,5,9
5030,66.914,66.41893,5,9
5031,59.879,74.201195,5,9
5032,64.02,65.842125,5,9
5033,52.035,51.539185,5,9
5034,50.1,38.473743,5,9
5035,50.363,55.82702,5,9
5036,66.54,54.906097,5,9
5037,64.15,59.748375,5,9
5038,61.596,60.751827,5,9
5039,49.12,61.899246,5,9
5040,49.117,52.544678,6,0
5041,56.844,56.977337,6,0
5042,50.1,42.542164,6,0
5043,50.1,45.359364,6,0
5044,46.553,49.93412,6,0
5045,68.5,57.143047,6,0
5046,49.199,52.5974,6,0
5047,47.991,57.032303,6,0
5048,46.553,53.006767,6,0
5049,54.665,59.636295,6,0
5050,49.199,52.806187,6,0
5051,66.718,66.90988,6,0
5052,66.8,66.02101,6,0
5053,52.035,61.31486,6,0
5054,55.698,57.574284,6,0
5055,64.728,56.329628,6,0
5056,61.596,57.498684,6,0
5057,66.718,64.42963,6,0
5058,68.51,56.55514,6,0
5059,50.02,54.780025,6,0
5060,63.145,45.836117,6,0
5061,50.72,57.88608,6,0
5062,50.02,59.65977,6,0
5063,47.991,56.77022,6,0
5064,51.967,46.428745,6,0
5065,67.32,64.99007,6,0
5066,67.515,65.47022,6,0
5067,49.117,51.491756,6,0
5068,51.967,46.215916,6,0
5069,61.596,56.367516,6,0
5070,47.963,45.572407,6,0
5071,55.698,55.014763,6,0
5072,63.145,49.902912,6,0
5073,64.02,64.606316,6,0
5074,66.914,67.92845,6,0
5075,66.18,54.889996,6,0
5076,68.51,57.793896,6,0
5077,59.879,39.612835,6,0
5078,50.02,60.43043,6,0
5079,66.718,57.92332,6,0
5080,61.596,63.803467,6,0
5081,54.665,56.708416,6,0
5082,63.145,47.12421,6,0
5083,66.18,66.58119,6,0
5084,66.914,60.551083,6,0
5085,64.15,63.767292,6,0
5086,49.12,61.448895,6,0
5087,63.145,45.702618,6,0
5088,54.665,58.468105,6,0
5089,50.72,56.5084,6,0
5090,53.068,52.06808,6,0
5091,51.967,46.812,6,0
5092,64.15,61.722824,6,0
5093,68.51,56.049343,6,0
5094,67.32,65.83472,6,0
5095,47.963,44.123592,6,0
5096,68.5,68.847496,6,0
5097,46.553,50.317825,6,0
5098,53.068,57.99851,6,0
5099,64.15,63.86801,6,0
5100,68.5,81.78584,6,0
5101,47.991,57.425976,6,0
5102,68.5,58.504704,6,0
5103,47.963,45.562717,6,0
5104,66.718,69.7232,6,0
5105,68.51,59.20841,6,0
5106,50.72,59.039974,6,0
5107,66.718,66.688065,6,0
5108,61.596,54.308773,6,0
5109,49.157,52.7447,6,0
5110,54.665,58.34794,6,0
5111,50.363,54.641914,6,0
5112,54.665,60.453255,6,0
5113,47.991,52.256115,6,0
5114,66.914,68.20238,6,0
5115,59.879,64.07787,6,0
5116,64.02,63.200764,6,0
5117,52.035,51.445377,6,0
5118,50.1,47.271824,6,0
5119,50.363,57.062183,6,0
5120,66.54,66.56216,6,0
5121,64.15,65.00109,6,0
5122,61.596,59.12949,6,0
5123,49.12,52.658894,6,0
5124,49.117,57.4769,6,1
5125,56.844,57.154762,6,1
5126,50.1,28.55961,6,1
5127,50.1,46.650566,6,1
5128,46.553,39.35914,6,1
5129,68.5,37.59733,6,1
5130,49.199,62.146484,6,1
5131,47.991,62.217155,6,1
5132,46.553,54.841106,6,1
5133,54.665,60.360413,6,1
5134,49.199,58.846035,6,1
5135,66.718,63.23249,6,1
5136,66.8,62.695965,6,1
5137,52.035,63.62906,6,1
5138,55.698,56.0503,6,1
5139,64.728,49.680218,6,1
5140,61.596,57.76928,6,1
5141,66.718,61.483078,6,1
5142,68.51,56.777626,6,1
5143,50.02,58.94876,6,1
5144,63.145,41.272728,6,1
5145,50.72,59.462906,6,1
5146,50.02,63.2994,6,1
5147,47.991,55.30276,6,1
5148,51.967,42.14564,6,1
5149,67.32,61.508705,6,1
5150,67.515,61.843452,6,1
5151,49.117,55.72139,6,1
5152,51.967,42.91693,6,1
5153,61.596,59.997883,6,1
5154,47.963,40.789635,6,1
5155,55.698,56.6018,6,1
5156,63.145,44.14576,6,1
5157,64.02,67.64818,6,1
5158,66.914,69.285355,6,1
5159,66.18,53.66679,6,1
5160,68.51,54.40708,6,1
5161,59.879,30.628891,6,1
5162,50.02,63.458767,6,1
5163,66.718,54.331104,6,1
5164,61.596,66.477104,6,1
5165,54.665,55.39486,6,1
5166,63.145,41.75683,6,1
5167,66.18,62.84014,6,1
5168,66.914,58.16864,6,1
5169,64.15,60.728905,6,1
5170,49.12,66.23589,6,1
5171,63.145,43.563198,6,1
5172,54.665,59.024086,6,1
5173,50.72,59.593376,6,1
5174,53.068,54.803497,6,1
5175,51.967,42.983738,6,1
5176,64.15,59.186665,6,1
5177,68.51,53.004242,6,1
5178,67.32,62.400604,6,1
5179,47.963,40.078503,6,1
5180,68.5,73.5668,6,1
5181,46.553,40.8575,6,1
5182,53.068,39.081894,6,1
5183,64.15,61.135082,6,1
5184,68.5,73.59411,6,1
5185,47.991,59.420433,6,1
5186,68.5,50.68459,6,1
5187,47.963,40.963882,6,1
5188,66.718,66.35348,6,1
5189,68.51,53.91133,6,1
5190,50.72,60.25298,6,1
5191,66.718,62.031227,6,1
5192,61.596,56.077477,6,1
5193,49.157,45.817894,6,1
5194,54.665,58.244747,6,1
5195,50.363,49.261055,6,1
5196,54.665,59.483547,6,1
5197,47.991,57.97384,6,1
5198,66.914,66.2086,6,1
5199,59.879,69.33289,6,1
5200,64.02,58.667633,6,1
5201,52.035,52.5019,6,1
5202,50.1,37.285122,6,1
5203,50.363,47.12583,6,1
5204,66.54,59.26047,6,1
5205,64.15,61.63073,6,1
5206,61.596,59.399868,6,1
5207,49.12,60.31612,6,1
5208,49.117,60.847015,6,2
5209,56.844,55.611526,6,2
5210,50.1,34.83658,6,2
5211,50.1,49.953156,6,2
5212,46.553,36.084793,6,2
5213,68.5,49.768105,6,2
5214,49.199,61.147156,6,2
5215,47.991,63.48842,6,2
5216,46.553,52.237976,6,2
5217,54.665,61.331833,6,2
5218,49.199,58.52398,6,2
5219,66.718,61.651924,6,2
5220,66.8,58.805664,6,2
5221,52.035,65.91569,6,2
5222,55.698,57.601257,6,2
5223,64.728,48.6791,6,2
5224,61.596,59.892044,6,2
5225,66.718,59.514267,6,2
5226,68.51,59.155014,6,2
5227,50.02,58.039368,6,2
5228,63.145,40.939774,6,2
5229,50.72,58.08088,6,2
5230,50.02,65.36004,6,2
5231,47.991,58.642715,6,2
5232,51.967,38.294662,6,2
5233,67.32,59.891724,6,2
5234,67.515,60.40165,6,2
5235,49.117,58.15895,6,2
5236,51.967,39.91104,6,2
5237,61.596,61.671112,6,2
5238,47.963,39.87616,6,2
5239,55.698,54.196472,6,2
5240,63.145,43.914986,6,2
5241,64.02,66.55388,6,2
5242,66.914,70.81964,6,2
5243,66.18,51.117104,6,2
5244,68.51,52.829285,6,2
5245,59.879,25.802334,6,2
5246,50.02,62.21981,6,2
5247,66.718,50.823532,6,2
5248,61.596,69.23619,6,2
5249,54.665,55.6071,6,2
5250,63.145,43.62947,6,2
5251,66.18,60.05848,6,2
5252,66.914,56.01568,6,2
5253,64.15,59.45845,6,2
5254,49.12,68.367226,6,2
5255,63.145,47.3563,6,2
5256,54.665,59.842766,6,2
5257,50.72,61.420113,6,2
5258,53.068,47.01844,6,2
5259,51.967,36.300613,6,2
5260,64.15,57.64376,6,2
5261,68.51,50.10888,6,2
5262,67.32,61.383873,6,2
5263,47.963,40.427177,6,2
5264,68.5,77.116776,6,2
5265,46.553,40.173187,6,2
5266,53.068,60.922844,6,2
5267,64.15,61.224564,6,2
5268,68.5,88.68872,6,2
5269,47.991,62.845078,6,2
5270,68.5,52.57572,6,2
5271,47.963,39.63929,6,2
5272,66.718,65.48199,6,2
5273,68.51,49.684677,6,2
5274,50.72,60.775146,6,2
5275,66.718,57.806908,6,2
5276,61.596,59.081184,6,2
5277,49.157,47.557564,6,2
5278,54.665,59.80121,6,2
5279,50.363,43.956833,6,2
5280,54.665,63.113663,6,2
5281,47.991,59.27684,6,2
5282,66.914,65.18874,6,2
5283,59.879,70.389114,6,2
5284,64.02,58.799454,6,2
5285,52.035,49.47193,6,2
5286,50.1,31.696077,6,2
5287,50.363,44.112053,6,2
5288,66.54,57.6773,6,2
5289,64.15,60.256844,6,2
5290,61.596,60.799225,6,2
5291,49.12,59.47371,6,2
5292,49.117,47.835907,6,3
5293,56.844,55.374725,6,3
5294,50.1,39.882652,6,3
5295,50.1,54.44792,6,3
5296,46.553,49.13812,6,3
5297,68.5,54.713375,6,3
5298,49.199,49.552383,6,3
5299,47.991,53.653477,6,3
5300,46.553,50.01424,6,3
5301,54.665,58.045456,6,3
5302,49.199,47.882412,6,3
5303,66.718,66.95307,6,3
5304,66.8,67.273544,6,3
5305,52.035,59.580414,6,3
5306,55.698,57.27157,6,3
5307,64.728,60.1844,6,3
5308,61.596,60.402733,6,3
5309,66.718,63.19535,6,3
5310,68.51,54.79506,6,3
5311,50.02,56.354195,6,3
5312,63.145,49.02818,6,3
5313,50.72,58.551605,6,3
5314,50.02,55.42457,6,3
5315,47.991,57.112003,6,3
5316,51.967,51.111443,6,3
5317,67.32,67.91142,6,3
5318,67.515,65.225716,6,3
5319,49.117,50.24443,6,3
5320,51.967,51.201614,6,3
5321,61.596,55.608917,6,3
5322,47.963,46.54113,6,3
5323,55.698,53.684013,6,3
5324,63.145,56.232765,6,3
5325,64.02,68.868614,6,3
5326,66.914,75.51265,6,3
5327,66.18,56.325256,6,3
5328,68.51,65.2256,6,3
5329,59.879,34.088768,6,3
5330,50.02,59.72894,6,3
5331,66.718,63.1108,6,3
5332,61.596,60.611572,6,3
5333,54.665,53.68103,6,3
5334,63.145,48.93968,6,3
5335,66.18,67.45256,6,3
5336,66.914,63.288177,6,3
5337,64.15,64.02231,6,3
5338,49.12,60.71676,6,3
5339,63.145,46.546608,6,3
5340,54.665,55.238533,6,3
5341,50.72,56.308212,6,3
5342,53.068,57.108467,6,3
5343,51.967,49.310925,6,3
5344,64.15,62.979286,6,3
5345,68.51,60.783375,6,3
5346,67.32,70.40233,6,3
5347,47.963,44.392097,6,3
5348,68.5,77.4191,6,3
5349,46.553,52.954643,6,3
5350,53.068,59.646065,6,3
5351,64.15,62.930817,6,3
5352,68.5,81.63164,6,3
5353,47.991,55.934,6,3
5354,68.5,62.46507,6,3
5355,47.963,47.013283,6,3
5356,66.718,70.12442,6,3
5357,68.51,60.020645,6,3
5358,50.72,58.78556,6,3
5359,66.718,65.91459,6,3
5360,61.596,53.430504,6,3
5361,49.157,56.592495,6,3
5362,54.665,55.556057,6,3
5363,50.363,54.766773,6,3
5364,54.665,56.846222,6,3
5365,47.991,51.93476,6,3
5366,66.914,67.27748,6,3
5367,59.879,67.960556,6,3
5368,64.02,65.95721,6,3
5369,52.035,55.66028,6,3
5370,50.1,49.80801,6,3
5371,50.363,59.10507,6,3
5372,66.54,68.25073,6,3
5373,64.15,63.153603,6,3
5374,61.596,59.61029,6,3
5375,49.12,47.991764,6,3
5376,49.117,51.86077,6,4
5377,56.844,58.811478,6,4
5378,50.1,40.38496,6,4
5379,50.1,45.1813,6,4
5380,46.553,51.695045,6,4
5381,68.5,59.564144,6,4
5382,49.199,53.274544,6,4
5383,47.991,55.407463,6,4
5384,46.553,50.983242,6,4
5385,54.665,59.665646,6,4
5386,49.199,50.1153,6,4
5387,66.718,66.18757,6,4
5388,66.8,65.530495,6,4
5389,52.035,59.46226,6,4
5390,55.698,55.252247,6,4
5391,64.728,60.50264,6,4
5392,61.596,57.515324,6,4
5393,66.718,63.305088,6,4
5394,68.51,60.103893,6,4
5395,50.02,57.0057,6,4
5396,63.145,51.5677,6,4
5397,50.72,63.328487,6,4
5398,50.02,57.173527,6,4
5399,47.991,56.694153,6,4
5400,51.967,52.96239,6,4
5401,67.32,66.63082,6,4
5402,67.515,64.73034,6,4
5403,49.117,52.354626,6,4
5404,51.967,53.160675,6,4
5405,61.596,54.56769,6,4
5406,47.963,45.580315,6,4
5407,55.698,52.475887,6,4
5408,63.145,57.90714,6,4
5409,64.02,66.68007,6,4
5410,66.914,67.142105,6,4
5411,66.18,60.11174,6,4
5412,68.51,60.774723,6,4
5413,59.879,33.337498,6,4
5414,50.02,60.36128,6,4
5415,66.718,63.1012,6,4
5416,61.596,62.091606,6,4
5417,54.665,55.082653,6,4
5418,63.145,53.745235,6,4
5419,66.18,66.13474,6,4
5420,66.914,62.235733,6,4
5421,64.15,63.362934,6,4
5422,49.12,58.092014,6,4
5423,63.145,44.105183,6,4
5424,54.665,57.18082,6,4
5425,50.72,57.003014,6,4
5426,53.068,54.41625,6,4
5427,51.967,46.881336,6,4
5428,64.15,62.058353,6,4
5429,68.51,58.33218,6,4
5430,67.32,67.93371,6,4
5431,47.963,39.825455,6,4
5432,68.5,69.66129,6,4
5433,46.553,57.17899,6,4
5434,53.068,55.425255,6,4
5435,64.15,63.1451,6,4
5436,68.5,71.117805,6,4
5437,47.991,53.766174,6,4
5438,68.5,57.533802,6,4
5439,47.963,49.21506,6,4
5440,66.718,68.51575,6,4
5441,68.51,62.69045,6,4
5442,50.72,58.718433,6,4
5443,66.718,64.109604,6,4
5444,61.596,50.31155,6,4
5445,49.157,58.150883,6,4
5446,54.665,56.306324,6,4
5447,50.363,58.074417,6,4
5448,54.665,57.17896,6,4
5449,47.991,53.867588,6,4
5450,66.914,66.55591,6,4
5451,59.879,63.107304,6,4
5452,64.02,64.83341,6,4
5453,52.035,53.797863,6,4
5454,50.1,48.495415,6,4
5455,50.363,59.607265,6,4
5456,66.54,65.653175,6,4
5457,64.15,63.15483,6,4
5458,61.596,58.557632,6,4
5459,49.12,52.396824,6,4
5460,49.117,48.24745,6,5
5461,56.844,56.202698,6,5
5462,50.1,44.178654,6,5
5463,50.1,49.1582,6,5
5464,46.553,49.09364,6,5
5465,68.5,56.000515,6,5
5466,49.199,49.028915,6,5
5467,47.991,56.46812,6,5
5468,46.553,48.962254,6,5
5469,54.665,61.584732,6,5
5470,49.199,49.188995,6,5
5471,66.718,66.02182,6,5
5472,66.8,67.41657,6,5
5473,52.035,60.02346,6,5
5474,55.698,57.222862,6,5
5475,64.728,60.12525,6,5
5476,61.596,56.494934,6,5
5477,66.718,62.94386,6,5
5478,68.51,54.51953,6,5
5479,50.02,53.829506,6,5
5480,63.145,47.092426,6,5
5481,50.72,60.080376,6,5
5482,50.02,58.005028,6,5
5483,47.991,55.89421,6,5
5484,51.967,49.18258,6,5
5485,67.32,65.234535,6,5
5486,67.515,64.14234,6,5
5487,49.117,48.80004,6,5
5488,51.967,48.878933,6,5
5489,61.596,54.56501,6,5
5490,47.963,46.99773,6,5
5491,55.698,54.29399,6,5
5492,63.145,55.653587,6,5
5493,64.02,66.22411,6,5
5494,66.914,70.66335,6,5
5495,66.18,53.896896,6,5
5496,68.51,60.28453,6,5
5497,59.879,38.527954,6,5
5498,50.02,58.76872,6,5
5499,66.718,58.29229,6,5
5500,61.596,62.388687,6,5
5501,54.665,56.536022,6,5
5502,63.145,45.476753,6,5
5503,66.18,65.75798,6,5
5504,66.914,62.50399,6,5
5505,64.15,63.44442,6,5
5506,49.12,64.09325,6,5
5507,63.145,44.192474,6,5
5508,54.665,57.04968,6,5
5509,50.72,55.776653,6,5
5510,53.068,53.85389,6,5
5511,51.967,49.836357,6,5
5512,64.15,60.852005,6,5
5513,68.51,55.1793,6,5
5514,67.32,66.968735,6,5
5515,47.963,43.831776,6,5
5516,68.5,73.98874,6,5
5517,46.553,49.149338,6,5
5518,53.068,54.08239,6,5
5519,64.15,64.07407,6,5
5520,68.5,77.247734,6,5
5521,47.991,56.03391,6,5
5522,68.5,60.441486,6,5
5523,47.963,47.98649,6,5
5524,66.718,69.94009,6,5
5525,68.51,56.814396,6,5
5526,50.72,57.59338,6,5
5527,66.718,66.31539,6,5
5528,61.596,49.367695,6,5
5529,49.157,52.918354,6,5
5530,54.665,56.879642,6,5
5531,50.363,56.933514,6,5
5532,54.665,58.199512,6,5
5533,47.991,51.36159,6,5
5534,66.914,67.79804,6,5
5535,59.879,65.321945,6,5
5536,64.02,64.22595,6,5
5537,52.035,52.950584,6,5
5538,50.1,49.09415,6,5
5539,50.363,55.099785,6,5
5540,66.54,66.93917,6,5
5541,64.15,66.80409,6,5
5542,61.596,57.13862,6,5
5543,49.12,47.34632,6,5
5544,49.117,61.048534,6,6
5545,56.844,59.66395,6,6
5546,50.1,34.38877,6,6
5547,50.1,41.59716,6,6
5548,46.553,43.54884,6,6
5549,68.5,52.14886,6,6
5550,49.199,60.057693,6,6
5551,47.991,61.76319,6,6
5552,46.553,56.096508,6,6
5553,54.665,61.91988,6,6
5554,49.199,58.281403,6,6
5555,66.718,64.18036,6,6
5556,66.8,60.946323,6,6
5557,52.035,65.17023,6,6
5558,55.698,56.98177,6,6
5559,64.728,58.049187,6,6
5560,61.596,60.8902,6,6
5561,66.718,62.950573,6,6
5562,68.51,65.24251,6,6
5563,50.02,60.076225,6,6
5564,63.145,39.13743,6,6
5565,50.72,63.38137,6,6
5566,50.02,63.653526,6,6
5567,47.991,56.825104,6,6
5568,51.967,39.951675,6,6
5569,67.32,61.350945,6,6
5570,67.515,63.142242,6,6
5571,49.117,60.33122,6,6
5572,51.967,40.64385,6,6
5573,61.596,60.994698,6,6
5574,47.963,41.105556,6,6
5575,55.698,55.804207,6,6
5576,63.145,44.57536,6,6
5577,64.02,80.742966,6,6
5578,66.914,74.70911,6,6
5579,66.18,53.593212,6,6
5580,68.51,60.053207,6,6
5581,59.879,26.361021,6,6
5582,50.02,61.927742,6,6
5583,66.718,55.202084,6,6
5584,61.596,67.80486,6,6
5585,54.665,55.294666,6,6
5586,63.145,41.161766,6,6
5587,66.18,62.46968,6,6
5588,66.914,61.82933,6,6
5589,64.15,61.426296,6,6
5590,49.12,67.06698,6,6
5591,63.145,43.92433,6,6
5592,54.665,59.603096,6,6
5593,50.72,58.88178,6,6
5594,53.068,52.934486,6,6
5595,51.967,37.579025,6,6
5596,64.15,59.76352,6,6
5597,68.51,54.84478,6,6
5598,67.32,62.69871,6,6
5599,47.963,40.91022,6,6
5600,68.5,92.071945,6,6
5601,46.553,48.152752,6,6
5602,53.068,52.8791,6,6
5603,64.15,61.748024,6,6
5604,68.5,92.594734,6,6
5605,47.991,60.83432,6,6
5606,68.5,62.212494,6,6
5607,47.963,42.87384,6,6
5608,66.718,66.66604,6,6
5609,68.51,56.475456,6,6
5610,50.72,62.672134,6,6
5611,66.718,60.268074,6,6
5612,61.596,57.611183,6,6
5613,49.157,55.36352,6,6
5614,54.665,59.6029,6,6
5615,50.363,49.197945,6,6
5616,54.665,62.64131,6,6
5617,47.991,61.324165,6,6
5618,66.914,67.943596,6,6
5619,59.879,71.67931,6,6
5620,64.02,70.701485,6,6
5621,52.035,54.077545,6,6
5622,50.1,34.679153,6,6
5623,50.363,50.11841,6,6
5624,66.54,58.8564,6,6
5625,64.15,63.155224,6,6
5626,61.596,61.16129,6,6
5627,49.12,59.483654,6,6
5628,49.117,62.59612,6,7
5629,56.844,58.136765,6,7
5630,50.1,28.161598,6,7
5631,50.1,47.369724,6,7
5632,46.553,39.082287,6,7
5633,68.5,42.141838,6,7
5634,49.199,62.4477,6,7
5635,47.991,64.40723,6,7
5636,46.553,54.610237,6,7
5637,54.665,63.430977,6,7
5638,49.199,59.317677,6,7
5639,66.718,63.65635,6,7
5640,66.8,60.60117,6,7
5641,52.035,65.80741,6,7
5642,55.698,57.429447,6,7
5643,64.728,53.82844,6,7
5644,61.596,60.720974,6,7
5645,66.718,61.721146,6,7
5646,68.51,63.321575,6,7
5647,50.02,61.053528,6,7
5648,63.145,40.838543,6,7
5649,50.72,60.034473,6,7
5650,50.02,65.27178,6,7
5651,47.991,59.49059,6,7
5652,51.967,40.277428,6,7
5653,67.32,62.30586,6,7
5654,67.515,62.458805,6,7
5655,49.117,59.293266,6,7
5656,51.967,39.53162,6,7
5657,61.596,60.271503,6,7
5658,47.963,41.35217,6,7
5659,55.698,55.49487,6,7
5660,63.145,45.495583,6,7
5661,64.02,64.24059,6,7
5662,66.914,71.055756,6,7
5663,66.18,53.37437,6,7
5664,68.51,59.077976,6,7
5665,59.879,19.088402,6,7
5666,50.02,63.436653,6,7
5667,66.718,54.252308,6,7
5668,61.596,67.63632,6,7
5669,54.665,55.25478,6,7
5670,63.145,43.236603,6,7
5671,66.18,61.968555,6,7
5672,66.914,60.318504,6,7
5673,64.15,60.826588,6,7
5674,49.12,69.129745,6,7
5675,63.145,46.222744,6,7
5676,54.665,59.69858,6,7
5677,50.72,60.49004,6,7
5678,53.068,47.72813,6,7
5679,51.967,37.198128,6,7
5680,64.15,58.756165,6,7
5681,68.51,53.70094,6,7
5682,67.32,62.778088,6,7
5683,47.963,41.412853,6,7
5684,68.5,71.57322,6,7
5685,46.553,39.515175,6,7
5686,53.068,55.420506,6,7
5687,64.15,62.05338,6,7
5688,68.5,71.90256,6,7
5689,47.991,61.872322,6,7
5690,68.5,49.71708,6,7
5691,47.963,42.35319,6,7
5692,66.718,68.02713,6,7
5693,68.51,56.04156,6,7
5694,50.72,60.70445,6,7
5695,66.718,61.26756,6,7
5696,61.596,56.4091,6,7
5697,49.157,47.14453,6,7
5698,54.665,59.96379,6,7
5699,50.363,42.923058,6,7
5700,54.665,62.240185,6,7
5701,47.991,61.435276,6,7
5702,66.914,66.43579,6,7
5703,59.879,72.29848,6,7
5704,64.02,57.66509,6,7
5705,52.035,52.056736,6,7
5706,50.1,36.26106,6,7
5707,50.363,46.039745,6,7
5708,66.54,59.59054,6,7
5709,64.15,62.16504,6,7
5710,61.596,61.982403,6,7
5711,49.12,60.578976,6,7
5712,49.117,50.79732,6,8
5713,56.844,59.001114,6,8
5714,50.1,36.91212,6,8
5715,50.1,48.863052,6,8
5716,46.553,50.322933,6,8
5717,68.5,57.70151,6,8
5718,49.199,53.296963,6,8
5719,47.991,54.94913,6,8
5720,46.553,50.572155,6,8
5721,54.665,58.50515,6,8
5722,49.199,50.634686,6,8
5723,66.718,65.68738,6,8
5724,66.8,66.93345,6,8
5725,52.035,61.61039,6,8
5726,55.698,56.907467,6,8
5727,64.728,58.21966,6,8
5728,61.596,57.1794,6,8
5729,66.718,62.0593,6,8
5730,68.51,61.690006,6,8
5731,50.02,53.676483,6,8
5732,63.145,42.86679,6,8
5733,50.72,58.61378,6,8
5734,50.02,53.981243,6,8
5735,47.991,55.357906,6,8
5736,51.967,51.48209,6,8
5737,67.32,66.73323,6,8
5738,67.515,63.549667,6,8
5739,49.117,49.638393,6,8
5740,51.967,49.853725,6,8
5741,61.596,54.57179,6,8
5742,47.963,49.19382,6,8
5743,55.698,55.83803,6,8
5744,63.145,51.6589,6,8
5745,64.02,64.378815,6,8
5746,66.914,72.884514,6,8
5747,66.18,58.77357,6,8
5748,68.51,62.651764,6,8
5749,59.879,29.002209,6,8
5750,50.02,58.119648,6,8
5751,66.718,62.026455,6,8
5752,61.596,65.78467,6,8
5753,54.665,55.645992,6,8
5754,63.145,50.238132,6,8
5755,66.18,66.59243,6,8
5756,66.914,64.432655,6,8
5757,64.15,62.23808,6,8
5758,49.12,56.618553,6,8
5759,63.145,42.41998,6,8
5760,54.665,57.21151,6,8
5761,50.72,53.148518,6,8
5762,53.068,56.130184,6,8
5763,51.967,43.530853,6,8
5764,64.15,60.67346,6,8
5765,68.51,57.02549,6,8
5766,67.32,67.77992,6,8
5767,47.963,42.45609,6,8
5768,68.5,72.13293,6,8
5769,46.553,52.800983,6,8
5770,53.068,58.43945,6,8
5771,64.15,63.953594,6,8
5772,68.5,68.73795,6,8
5773,47.991,55.02455,6,8
5774,68.5,61.733913,6,8
5775,47.963,51.284668,6,8
5776,66.718,70.44136,6,8
5777,68.51,64.19812,6,8
5778,50.72,55.904247,6,8
5779,66.718,65.75176,6,8
5780,61.596,51.62261,6,8
5781,49.157,53.10372,6,8
5782,54.665,59.15306,6,8
5783,50.363,53.010456,6,8
5784,54.665,61.17598,6,8
5785,47.991,51.79602,6,8
5786,66.914,68.14584,6,8
5787,59.879,67.1237,6,8
5788,64.02,63.934055,6,8
5789,52.035,52.532818,6,8
5790,50.1,48.447372,6,8
5791,50.363,56.20463,6,8
5792,66.54,63.333004,6,8
5793,64.15,63.36104,6,8
5794,61.596,58.260597,6,8
