FOLD 1 
,actual,predicted,repeat,fold
30,47.963,47.824535,8,6
31,55.698,56.29236,8,6
32,63.145,60.621105,8,6
33,64.02,65.70511,8,6
34,66.914,69.407974,8,6
35,66.18,55.644398,8,6
36,68.51,66.25679,8,6
37,59.879,42.332554,8,6
38,50.02,59.36099,8,6
39,66.718,63.946835,8,6
40,61.596,61.745007,8,6
41,54.665,53.879665,8,6
42,63.145,50.897198,8,6
43,66.18,67.93338,8,6
44,66.914,66.882675,8,6
45,64.15,63.849415,8,6
46,49.12,56.651676,8,6
47,63.145,46.771748,8,6
48,54.665,58.857517,8,6
49,50.72,57.558334,8,6
50,53.068,54.116264,8,6
51,51.967,47.60033,8,6
52,64.15,62.576733,8,6
53,68.51,60.551098,8,6
54,67.32,67.809616,8,6
55,47.963,43.01805,8,6
56,68.5,78.74394,8,6
57,46.553,56.28214,8,6
58,53.068,53.930122,8,6
59,64.15,63.639874,8,6
60,68.5,73.11133,8,6
61,47.991,57.056973,8,6
62,68.5,58.549923,8,6
63,47.963,49.25724,8,6
64,66.718,68.78258,8,6
65,68.51,59.293575,8,6
66,50.72,56.869385,8,6
67,66.718,67.17131,8,6
68,61.596,54.503872,8,6
69,49.157,58.262196,8,6
70,54.665,56.80587,8,6
71,50.363,63.385735,8,6
72,54.665,56.677197,8,6
73,47.991,53.543957,8,6
74,66.914,70.0535,8,6
75,59.879,64.56857,8,6
76,64.02,62.20889,8,6
77,52.035,56.888268,8,6
78,50.1,55.49278,8,6
79,50.363,67.89746,8,6
80,66.54,64.62608,8,6
81,64.15,65.00583,8,6
82,61.596,60.395233,8,6
83,49.12,48.55274,8,6

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.3034314,0.62028354,0.6265694,8.352329,4.107679,42.207443,8,6

FOLD 88 
,actual,predicted,repeat,fold
0,49.117,56.1897,8,7
1,56.844,57.101025,8,7
2,50.1,36.849514,8,7
3,50.1,49.37719,8,7
4,46.553,45.689156,8,7
5,68.5,50.800133,8,7
6,49.199,56.776085,8,7
7,47.991,58.982403,8,7
8,46.553,54.293842,8,7
9,54.665,61.90847,8,7
10,49.199,56.146812,8,7
11,66.718,65.4065,8,7
12,66.8,63.262714,8,7
13,52.035,65.57213,8,7
14,55.698,56.886387,8,7
15,64.728,57.510384,8,7
16,61.596,60.248116,8,7
17,66.718,62.39671,8,7
18,68.51,61.482197,8,7
19,50.02,57.78048,8,7
20,63.145,44.078053,8,7
21,50.72,58.860073,8,7
22,50.02,62.625835,8,7
23,47.991,56.543724,8,7
24,51.967,42.180786,8,7
25,67.32,64.68372,8,7
26,67.515,63.331184,8,7
27,49.117,54.208748,8,7
28,51.967,41.669075,8,7
29,61.596,57.85614,8,7
30,47.963,43.927788,8,7
31,55.698,55.445415,8,7
32,63.145,47.240967,8,7
33,64.02,63.39454,8,7
34,66.914,70.66631,8,7
35,66.18,54.30957,8,7
36,68.51,58.13175,8,7
37,59.879,39.213623,8,7
38,50.02,61.907032,8,7
39,66.718,56.7939,8,7
40,61.596,65.83588,8,7
41,54.665,54.494278,8,7
42,63.145,40.439873,8,7
43,66.18,64.537224,8,7
44,66.914,61.36438,8,7
45,64.15,62.404045,8,7
46,49.12,63.81798,8,7
47,63.145,43.936924,8,7
48,54.665,58.379475,8,7
49,50.72,58.82609,8,7
50,53.068,54.1214,8,7
51,51.967,42.059483,8,7
52,64.15,59.926582,8,7
53,68.51,54.5156,8,7
54,67.32,65.477516,8,7
55,47.963,42.27059,8,7
56,68.5,69.898544,8,7
57,46.553,49.527794,8,7
58,53.068,54.47328,8,7
59,64.15,62.400543,8,7
60,68.5,67.459,8,7
61,47.991,58.696274,8,7
62,68.5,51.01784,8,7
63,47.963,45.130173,8,7
64,66.718,68.34472,8,7
65,68.51,59.03868,8,7
66,50.72,57.80008,8,7
67,66.718,62.60691,8,7
68,61.596,52.362587,8,7
69,49.157,54.5185,8,7
70,54.665,59.379223,8,7
71,50.363,50.20587,8,7
72,54.665,60.76449,8,7
73,47.991,56.737892,8,7
74,66.914,66.87003,8,7
75,59.879,67.56517,8,7
76,64.02,56.458096,8,7
77,52.035,54.542747,8,7
78,50.1,40.341652,8,7
79,50.363,52.59594,8,7
80,66.54,62.643127,8,7
81,64.15,62.535355,8,7
82,61.596,61.756607,8,7
83,49.12,55.801155,8,7

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-0.200531,0.41084436,0.4171532,11.7007,6.0249906,72.744225,8,7

FOLD 89 
,actual,predicted,repeat,fold
0,49.117,53.937996,8,8
1,56.844,59.13668,8,8
2,50.1,45.313267,8,8
3,50.1,45.20822,8,8
4,46.553,52.907303,8,8
5,68.5,55.203045,8,8
6,49.199,57.74427,8,8
7,47.991,58.43613,8,8
8,46.553,53.859425,8,8
9,54.665,60.15649,8,8
10,49.199,56.396782,8,8
11,66.718,66.84865,8,8
12,66.8,65.99533,8,8
13,52.035,62.43992,8,8
14,55.698,56.807045,8,8
15,64.728,57.69071,8,8
16,61.596,59.07803,8,8
17,66.718,63.960747,8,8
18,68.51,63.62081,8,8
19,50.02,57.75,8,8
20,63.145,45.939224,8,8
21,50.72,59.3385,8,8
22,50.02,60.322018,8,8
23,47.991,52.99715,8,8
24,51.967,47.004524,8,8
25,67.32,65.4055,8,8
26,67.515,65.11105,8,8
27,49.117,54.549065,8,8
28,51.967,46.969635,8,8
29,61.596,56.3254,8,8
30,47.963,46.2108,8,8
31,55.698,56.759296,8,8
32,63.145,49.10487,8,8
33,64.02,65.23203,8,8
34,66.914,70.24464,8,8
35,66.18,56.321552,8,8
36,68.51,61.247948,8,8
37,59.879,45.757515,8,8
38,50.02,60.649048,8,8
39,66.718,59.104824,8,8
40,61.596,64.6244,8,8
41,54.665,54.823486,8,8
42,63.145,47.44795,8,8
43,66.18,66.26877,8,8
44,66.914,61.800003,8,8
45,64.15,64.231544,8,8
46,49.12,61.85457,8,8
47,63.145,46.144196,8,8
48,54.665,56.812668,8,8
49,50.72,55.42994,8,8
50,53.068,56.585133,8,8
51,51.967,46.20584,8,8
52,64.15,61.852703,8,8
53,68.51,58.0978,8,8
54,67.32,66.28198,8,8
55,47.963,44.093975,8,8
56,68.5,68.80327,8,8
57,46.553,56.09261,8,8
58,53.068,50.247154,8,8
59,64.15,65.023766,8,8
60,68.5,59.955845,8,8
61,47.991,56.45768,8,8
62,68.5,56.71096,8,8
63,47.963,47.77976,8,8
64,66.718,70.25015,8,8
65,68.51,61.532524,8,8
66,50.72,55.625282,8,8
67,66.718,65.63988,8,8
68,61.596,53.417953,8,8
69,49.157,57.569973,8,8
70,54.665,57.314407,8,8
71,50.363,57.21265,8,8
72,54.665,60.357933,8,8
73,47.991,55.81434,8,8
74,66.914,68.47092,8,8
75,59.879,68.54213,8,8
76,64.02,60.1218,8,8
77,52.035,55.61923,8,8
78,50.1,46.66178,8,8
79,50.363,59.74105,8,8
80,66.54,66.06415,8,8
81,64.15,65.44566,8,8
82,61.596,60.007305,8,8
83,49.12,56.60358,8,8

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.17970586,0.5261412,0.5326567,10.13382,5.0699973,49.70439,8,8

FOLD 90 
,actual,predicted,repeat,fold
0,49.117,51.472137,8,9
1,56.844,58.05488,8,9
2,50.1,33.99811,8,9
3,50.1,48.924446,8,9
4,46.553,48.034546,8,9
5,68.5,57.832573,8,9
6,49.199,49.82144,8,9
7,47.991,56.047173,8,9
8,46.553,50.497864,8,9
9,54.665,60.454597,8,9
10,49.199,48.839928,8,9
11,66.718,66.98021,8,9
12,66.8,66.451294,8,9
13,52.035,60.71392,8,9
14,55.698,57.014954,8,9
15,64.728,61.35048,8,9
16,61.596,58.76773,8,9
17,66.718,64.25578,8,9
18,68.51,58.372566,8,9
19,50.02,56.297714,8,9
20,63.145,47.61731,8,9
21,50.72,59.99063,8,9
22,50.02,57.84832,8,9
23,47.991,56.503654,8,9
24,51.967,48.358994,8,9
25,67.32,64.980675,8,9
26,67.515,65.44261,8,9
27,49.117,52.867943,8,9
28,51.967,48.30626,8,9
29,61.596,55.98091,8,9
30,47.963,47.1463,8,9
31,55.698,55.425255,8,9
32,63.145,53.752983,8,9
33,64.02,72.958,8,9
34,66.914,69.07419,8,9
35,66.18,54.14824,8,9
36,68.51,61.713142,8,9
37,59.879,32.435684,8,9
38,50.02,59.347305,8,9
39,66.718,59.49424,8,9
40,61.596,63.6985,8,9
41,54.665,55.1465,8,9
42,63.145,47.258324,8,9
43,66.18,67.21793,8,9
44,66.914,63.4412,8,9
45,64.15,63.90097,8,9
46,49.12,60.691742,8,9
47,63.145,46.611015,8,9
48,54.665,57.335434,8,9
49,50.72,55.024086,8,9
50,53.068,51.79422,8,9
51,51.967,45.98973,8,9
52,64.15,62.2604,8,9
53,68.51,58.16095,8,9
54,67.32,67.01974,8,9
55,47.963,45.422707,8,9
56,68.5,81.10829,8,9
57,46.553,46.6951,8,9
58,53.068,52.4551,8,9
59,64.15,64.05312,8,9
60,68.5,81.75036,8,9
61,47.991,56.142708,8,9
62,68.5,64.80498,8,9
63,47.963,49.132454,8,9
64,66.718,69.611046,8,9
65,68.51,61.25448,8,9
66,50.72,57.07431,8,9
67,66.718,65.66658,8,9
68,61.596,52.534622,8,9
69,49.157,49.938293,8,9
70,54.665,56.994034,8,9
71,50.363,52.183563,8,9
72,54.665,58.851265,8,9
73,47.991,54.38089,8,9
74,66.914,67.38835,8,9
75,59.879,63.854164,8,9
76,64.02,69.293686,8,9
77,52.035,53.300278,8,9
78,50.1,47.13633,8,9
79,50.363,53.714836,8,9
80,66.54,66.44409,8,9
81,64.15,65.02717,8,9
82,61.596,60.160416,8,9
83,49.12,49.078835,8,9

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.18716884,0.6304323,0.6341202,8.575061,4.4147825,49.252186,8,9

FOLD 91 
,actual,predicted,repeat,fold
0,49.117,50.259674,9,0
1,56.844,54.505497,9,0
2,50.1,39.8821,9,0
3,50.1,51.597813,9,0
4,46.553,46.94711,9,0
5,68.5,59.72581,9,0
6,49.199,49.1725,9,0
7,47.991,54.7655,9,0
8,46.553,49.89205,9,0
9,54.665,59.015514,9,0
10,49.199,48.258,9,0
11,66.718,67.85331,9,0
12,66.8,67.14074,9,0
13,52.035,60.56643,9,0
14,55.698,57.35542,9,0
15,64.728,62.472027,9,0
16,61.596,59.380272,9,0
17,66.718,65.07047,9,0
18,68.51,61.0365,9,0
19,50.02,56.967358,9,0
20,63.145,50.308086,9,0
21,50.72,55.02632,9,0
22,50.02,56.7804,9,0
23,47.991,56.70524,9,0
24,51.967,51.45953,9,0
25,67.32,67.901024,9,0
26,67.515,66.25272,9,0
27,49.117,51.91061,9,0
28,51.967,52.616985,9,0
29,61.596,54.52425,9,0
30,47.963,46.74519,9,0
31,55.698,55.71746,9,0
32,63.145,57.225925,9,0
33,64.02,74.33256,9,0
34,66.914,73.47096,9,0
35,66.18,54.969677,9,0
36,68.51,66.66103,9,0
37,59.879,32.924534,9,0
38,50.02,59.62429,9,0
39,66.718,62.095806,9,0
40,61.596,62.576847,9,0
41,54.665,55.483837,9,0
42,63.145,47.083813,9,0
43,66.18,68.21873,9,0
44,66.914,65.32084,9,0
45,64.15,64.49109,9,0
46,49.12,59.357605,9,0
47,63.145,46.560574,9,0
48,54.665,57.2625,9,0
49,50.72,56.386593,9,0
50,53.068,60.187023,9,0
51,51.967,48.046238,9,0
52,64.15,63.095234,9,0
53,68.51,60.67097,9,0
54,67.32,68.99164,9,0
55,47.963,44.83234,9,0
56,68.5,91.808266,9,0
57,46.553,55.061592,9,0
58,53.068,55.557087,9,0
59,64.15,64.386345,9,0
60,68.5,89.155655,9,0
61,47.991,56.72265,9,0
62,68.5,66.09116,9,0
63,47.963,47.855206,9,0
64,66.718,70.85443,9,0
65,68.51,63.175167,9,0
66,50.72,55.711483,9,0
67,66.718,67.1783,9,0
68,61.596,50.794933,9,0
69,49.157,58.91656,9,0
70,54.665,57.0692,9,0
71,50.363,51.959457,9,0
72,54.665,57.427105,9,0
73,47.991,54.24214,9,0
74,66.914,68.75634,9,0
75,59.879,67.21264,9,0
76,64.02,67.669464,9,0
77,52.035,58.417774,9,0
78,50.1,48.616688,9,0
79,50.363,56.52136,9,0
80,66.54,68.748825,9,0
81,64.15,64.07353,9,0
82,61.596,59.934685,9,0
83,49.12,48.373993,9,0

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.1284889,0.6361788,0.6469569,8.753665,4.3892455,52.807804,9,0

FOLD 92 
,actual,predicted,repeat,fold
0,49.117,47.797382,9,1
1,56.844,55.92501,9,1
2,50.1,44.446545,9,1
3,50.1,49.55596,9,1
4,46.553,51.80149,9,1
5,68.5,56.325497,9,1
6,49.199,49.653957,9,1
7,47.991,51.749737,9,1
8,46.553,49.43876,9,1
9,54.665,56.07321,9,1
10,49.199,49.411655,9,1
11,66.718,67.16408,9,1
12,66.8,66.62259,9,1
13,52.035,59.03714,9,1
14,55.698,56.58719,9,1
15,64.728,59.79304,9,1
16,61.596,57.936756,9,1
17,66.718,63.196968,9,1
18,68.51,57.74127,9,1
19,50.02,53.330868,9,1
20,63.145,53.717808,9,1
21,50.72,54.392834,9,1
22,50.02,54.310707,9,1
23,47.991,57.355106,9,1
24,51.967,51.570972,9,1
25,67.32,65.208786,9,1
26,67.515,65.75581,9,1
27,49.117,49.691814,9,1
28,51.967,52.62557,9,1
29,61.596,54.328808,9,1
30,47.963,46.13648,9,1
31,55.698,53.993668,9,1
32,63.145,62.139008,9,1
33,64.02,62.436634,9,1
34,66.914,66.346825,9,1
35,66.18,58.80555,9,1
36,68.51,60.724976,9,1
37,59.879,41.173172,9,1
38,50.02,57.190807,9,1
39,66.718,63.937637,9,1
40,61.596,58.80628,9,1
41,54.665,54.073597,9,1
42,63.145,56.634693,9,1
43,66.18,67.54082,9,1
44,66.914,61.254913,9,1
45,64.15,64.29231,9,1
46,49.12,55.898975,9,1
47,63.145,44.17277,9,1
48,54.665,55.401043,9,1
49,50.72,54.17188,9,1
50,53.068,55.731,9,1
51,51.967,46.856197,9,1
52,64.15,63.736988,9,1
53,68.51,60.456493,9,1
54,67.32,67.87654,9,1
55,47.963,41.99638,9,1
56,68.5,70.89053,9,1
57,46.553,54.4222,9,1
58,53.068,55.842476,9,1
59,64.15,63.504517,9,1
60,68.5,69.09093,9,1
61,47.991,55.21123,9,1
62,68.5,59.74748,9,1
63,47.963,44.59363,9,1
64,66.718,69.213776,9,1
65,68.51,59.741524,9,1
66,50.72,55.228523,9,1
67,66.718,64.91707,9,1
68,61.596,52.54907,9,1
69,49.157,56.429073,9,1
70,54.665,55.661762,9,1
71,50.363,57.41525,9,1
72,54.665,55.884136,9,1
73,47.991,50.411495,9,1
74,66.914,66.87697,9,1
75,59.879,61.87484,9,1
76,64.02,60.388706,9,1
77,52.035,55.23125,9,1
78,50.1,47.40962,9,1
79,50.363,60.350048,9,1
80,66.54,68.22876,9,1
81,64.15,61.80183,9,1
82,61.596,57.89327,9,1
83,49.12,48.46712,9,1

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.49394011,0.7134864,0.7263791,7.048171,3.5961337,30.66388,9,1

FOLD 93 
,actual,predicted,repeat,fold
0,49.117,61.984756,9,2
1,56.844,57.364067,9,2
2,50.1,31.755947,9,2
3,50.1,48.93748,9,2
4,46.553,33.114544,9,2
5,68.5,49.359165,9,2
6,49.199,62.46522,9,2
7,47.991,62.98464,9,2
8,46.553,52.570957,9,2
9,54.665,64.5411,9,2
10,49.199,59.047176,9,2
11,66.718,63.329956,9,2
12,66.8,59.37273,9,2
13,52.035,64.361534,9,2
14,55.698,58.54676,9,2
15,64.728,50.005745,9,2
16,61.596,60.49452,9,2
17,66.718,61.049007,9,2
18,68.51,57.910297,9,2
19,50.02,59.866547,9,2
20,63.145,39.7901,9,2
21,50.72,59.591713,9,2
22,50.02,65.88957,9,2
23,47.991,62.194397,9,2
24,51.967,37.215054,9,2
25,67.32,61.875557,9,2
26,67.515,61.847054,9,2
27,49.117,59.077244,9,2
28,51.967,38.945087,9,2
29,61.596,63.04747,9,2
30,47.963,39.542957,9,2
31,55.698,54.835407,9,2
32,63.145,44.483562,9,2
33,64.02,73.22341,9,2
34,66.914,71.70153,9,2
35,66.18,52.250114,9,2
36,68.51,57.985317,9,2
37,59.879,23.959057,9,2
38,50.02,61.77824,9,2
39,66.718,52.627483,9,2
40,61.596,68.70536,9,2
41,54.665,57.24219,9,2
42,63.145,43.663128,9,2
43,66.18,60.663967,9,2
44,66.914,58.5662,9,2
45,64.15,60.61311,9,2
46,49.12,70.553185,9,2
47,63.145,47.303936,9,2
48,54.665,61.23032,9,2
49,50.72,59.915203,9,2
50,53.068,52.38895,9,2
51,51.967,33.123863,9,2
52,64.15,58.42075,9,2
53,68.51,52.523777,9,2
54,67.32,63.46716,9,2
55,47.963,40.61426,9,2
56,68.5,75.847336,9,2
57,46.553,37.740078,9,2
58,53.068,57.416504,9,2
59,64.15,62.440384,9,2
60,68.5,86.58483,9,2
61,47.991,64.895256,9,2
62,68.5,54.584064,9,2
63,47.963,40.373287,9,2
64,66.718,66.64928,9,2
65,68.51,55.21092,9,2
66,50.72,61.338627,9,2
67,66.718,59.15816,9,2
68,61.596,61.402603,9,2
69,49.157,43.940807,9,2
70,54.665,60.38896,9,2
71,50.363,39.52058,9,2
72,54.665,63.73267,9,2
73,47.991,60.86717,9,2
74,66.914,65.73468,9,2
75,59.879,71.734344,9,2
76,64.02,66.841194,9,2
77,52.035,52.19977,9,2
78,50.1,30.03666,9,2
79,50.363,38.343082,9,2
80,66.54,56.852024,9,2
81,64.15,62.214184,9,2
82,61.596,61.145077,9,2
83,49.12,60.496826,9,2

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-1.2141888,0.2990816,0.32564342,17.095896,8.926177,134.16518,9,2

FOLD 94 
,actual,predicted,repeat,fold
0,49.117,58.69938,9,3
1,56.844,57.63846,9,3
2,50.1,31.604153,9,3
3,50.1,39.622124,9,3
4,46.553,44.618217,9,3
5,68.5,39.797935,9,3
6,49.199,59.774994,9,3
7,47.991,61.28866,9,3
8,46.553,53.676224,9,3
9,54.665,59.960625,9,3
10,49.199,57.932922,9,3
11,66.718,62.68183,9,3
12,66.8,60.18551,9,3
13,52.035,63.573685,9,3
14,55.698,57.948997,9,3
15,64.728,51.71,9,3
16,61.596,58.2939,9,3
17,66.718,60.961464,9,3
18,68.51,52.36225,9,3
19,50.02,58.353157,9,3
20,63.145,39.70201,9,3
21,50.72,60.13025,9,3
22,50.02,64.359245,9,3
23,47.991,56.028,9,3
24,51.967,38.514412,9,3
25,67.32,62.19281,9,3
26,67.515,61.621483,9,3
27,49.117,56.865105,9,3
28,51.967,38.915337,9,3
29,61.596,60.71311,9,3
30,47.963,40.849716,9,3
31,55.698,54.751526,9,3
32,63.145,43.24266,9,3
33,64.02,56.59955,9,3
34,66.914,68.427536,9,3
35,66.18,52.621773,9,3
36,68.51,54.180695,9,3
37,59.879,27.74102,9,3
38,50.02,62.5381,9,3
39,66.718,52.258736,9,3
40,61.596,67.18966,9,3
41,54.665,55.547424,9,3
42,63.145,42.531174,9,3
43,66.18,61.305283,9,3
44,66.914,59.539925,9,3
45,64.15,60.154915,9,3
46,49.12,65.158554,9,3
47,63.145,45.30287,9,3
48,54.665,58.673485,9,3
49,50.72,60.415916,9,3
50,53.068,49.045265,9,3
51,51.967,37.51677,9,3
52,64.15,58.604233,9,3
53,68.51,51.685135,9,3
54,67.32,62.745125,9,3
55,47.963,41.265144,9,3
56,68.5,61.649467,9,3
57,46.553,42.549423,9,3
58,53.068,44.733284,9,3
59,64.15,59.18419,9,3
60,68.5,71.664635,9,3
61,47.991,59.847656,9,3
62,68.5,44.85211,9,3
63,47.963,40.500877,9,3
64,66.718,65.02683,9,3
65,68.51,50.39498,9,3
66,50.72,61.415306,9,3
67,66.718,59.172302,9,3
68,61.596,58.242172,9,3
69,49.157,46.77001,9,3
70,54.665,59.436058,9,3
71,50.363,50.306107,9,3
72,54.665,60.547935,9,3
73,47.991,58.325134,9,3
74,66.914,65.14163,9,3
75,59.879,66.80365,9,3
76,64.02,51.479317,9,3
77,52.035,49.32129,9,3
78,50.1,37.198204,9,3
79,50.363,50.831833,9,3
80,66.54,58.44767,9,3
81,64.15,59.234642,9,3
82,61.596,59.859047,9,3
83,49.12,57.96707,9,3

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-1.0103848,0.218798,0.23992191,15.569555,8.28766,121.816,9,3

FOLD 95 
,actual,predicted,repeat,fold
0,49.117,70.07735,9,4
1,56.844,55.921577,9,4
2,50.1,30.77025,9,4
3,50.1,66.94042,9,4
4,46.553,40.562607,9,4
5,68.5,35.04818,9,4
6,49.199,64.80127,9,4
7,47.991,72.4793,9,4
8,46.553,53.433823,9,4
9,54.665,62.76866,9,4
10,49.199,62.44941,9,4
11,66.718,62.763916,9,4
12,66.8,59.14943,9,4
13,52.035,69.22018,9,4
14,55.698,59.845306,9,4
15,64.728,48.568764,9,4
16,61.596,58.98192,9,4
17,66.718,63.738136,9,4
18,68.51,69.61415,9,4
19,50.02,62.38588,9,4
20,63.145,45.791534,9,4
21,50.72,60.498734,9,4
22,50.02,66.24549,9,4
23,47.991,58.46956,9,4
24,51.967,40.371674,9,4
25,67.32,56.99688,9,4
26,67.515,62.338577,9,4
27,49.117,63.273293,9,4
28,51.967,43.95201,9,4
29,61.596,60.340866,9,4
30,47.963,40.24946,9,4
31,55.698,57.618477,9,4
32,63.145,47.758545,9,4
33,64.02,52.857407,9,4
34,66.914,77.73134,9,4
35,66.18,53.01635,9,4
36,68.51,56.62522,9,4
37,59.879,24.476955,9,4
38,50.02,62.270348,9,4
39,66.718,50.49975,9,4
40,61.596,70.772194,9,4
41,54.665,59.9271,9,4
42,63.145,48.254158,9,4
43,66.18,59.836098,9,4
44,66.914,57.95189,9,4
45,64.15,60.901123,9,4
46,49.12,72.496185,9,4
47,63.145,51.447624,9,4
48,54.665,61.421318,9,4
49,50.72,65.40573,9,4
50,53.068,54.441177,9,4
51,51.967,38.335175,9,4
52,64.15,58.42694,9,4
53,68.51,51.24865,9,4
54,67.32,57.09681,9,4
55,47.963,40.514763,9,4
56,68.5,54.971786,9,4
57,46.553,46.90737,9,4
58,53.068,54.433876,9,4
59,64.15,63.006935,9,4
60,68.5,62.266586,9,4
61,47.991,62.433968,9,4
62,68.5,39.108482,9,4
63,47.963,38.267014,9,4
64,66.718,67.20947,9,4
65,68.51,54.071922,9,4
66,50.72,66.94379,9,4
67,66.718,61.885765,9,4
68,61.596,58.940758,9,4
69,49.157,54.896774,9,4
70,54.665,61.29342,9,4
71,50.363,50.137115,9,4
72,54.665,61.418915,9,4
73,47.991,65.98984,9,4
74,66.914,70.14351,9,4
75,59.879,78.03202,9,4
76,64.02,49.763016,9,4
77,52.035,52.806473,9,4
78,50.1,33.211884,9,4
79,50.363,48.034866,9,4
80,66.54,54.777435,9,4
81,64.15,66.45673,9,4
82,61.596,60.764565,9,4
83,49.12,62.908394,9,4

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-1.6769366,0.06563391,0.06928156,18.36212,9.372835,162.20464,9,4

FOLD 96 
,actual,predicted,repeat,fold
0,49.117,53.944534,9,5
1,56.844,60.254932,9,5
2,50.1,30.311758,9,5
3,50.1,47.70181,9,5
4,46.553,45.882885,9,5
5,68.5,51.34137,9,5
6,49.199,53.906513,9,5
7,47.991,57.170033,9,5
8,46.553,51.398403,9,5
9,54.665,64.71363,9,5
10,49.199,53.330524,9,5
11,66.718,66.98431,9,5
12,66.8,66.11296,9,5
13,52.035,62.069695,9,5
14,55.698,57.461163,9,5
15,64.728,51.241367,9,5
16,61.596,57.793205,9,5
17,66.718,63.993053,9,5
18,68.51,55.467697,9,5
19,50.02,56.773197,9,5
20,63.145,48.354893,9,5
21,50.72,61.840122,9,5
22,50.02,61.864765,9,5
23,47.991,57.464996,9,5
24,51.967,45.652767,9,5
25,67.32,62.218243,9,5
26,67.515,64.89441,9,5
27,49.117,52.6254,9,5
28,51.967,47.435066,9,5
29,61.596,53.69595,9,5
30,47.963,46.13214,9,5
31,55.698,55.550182,9,5
32,63.145,54.471066,9,5
33,64.02,70.35705,9,5
34,66.914,71.90473,9,5
35,66.18,53.16827,9,5
36,68.51,56.473907,9,5
37,59.879,28.025696,9,5
38,50.02,61.912334,9,5
39,66.718,56.904728,9,5
40,61.596,63.692204,9,5
41,54.665,55.325344,9,5
42,63.145,46.975243,9,5
43,66.18,66.58819,9,5
44,66.914,56.091717,9,5
45,64.15,64.052155,9,5
46,49.12,65.38971,9,5
47,63.145,45.7874,9,5
48,54.665,57.666485,9,5
49,50.72,57.156616,9,5
50,53.068,54.21314,9,5
51,51.967,43.457848,9,5
52,64.15,61.249737,9,5
53,68.51,54.85316,9,5
54,67.32,65.98527,9,5
55,47.963,44.380424,9,5
56,68.5,78.12814,9,5
57,46.553,46.19536,9,5
58,53.068,48.970066,9,5
59,64.15,64.022675,9,5
60,68.5,83.04755,9,5
61,47.991,55.48791,9,5
62,68.5,59.214367,9,5
63,47.963,47.61377,9,5
64,66.718,69.07607,9,5
65,68.51,57.897255,9,5
66,50.72,60.65681,9,5
67,66.718,64.99914,9,5
68,61.596,49.74177,9,5
69,49.157,50.367176,9,5
70,54.665,57.29964,9,5
71,50.363,49.87832,9,5
72,54.665,59.73913,9,5
73,47.991,54.787876,9,5
74,66.914,67.10246,9,5
75,59.879,66.63539,9,5
76,64.02,65.932556,9,5
77,52.035,54.740147,9,5
78,50.1,41.588943,9,5
79,50.363,51.751186,9,5
80,66.54,65.896164,9,5
81,64.15,65.19203,9,5
82,61.596,60.38253,9,5
83,49.12,53.25563,9,5

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-0.23555434,0.4725413,0.48101225,11.214665,5.8277793,74.86641,9,5

FOLD 97 
,actual,predicted,repeat,fold
0,49.117,63.94743,9,6
1,56.844,55.3975,9,6
2,50.1,41.535282,9,6
3,50.1,49.28414,9,6
4,46.553,39.907978,9,6
5,68.5,38.212337,9,6
6,49.199,62.61359,9,6
7,47.991,64.861404,9,6
8,46.553,53.20771,9,6
9,54.665,62.84884,9,6
10,49.199,60.36559,9,6
11,66.718,62.18167,9,6
12,66.8,57.984776,9,6
13,52.035,63.265667,9,6
14,55.698,57.868656,9,6
15,64.728,43.491093,9,6
16,61.596,56.407093,9,6
17,66.718,60.616306,9,6
18,68.51,58.432716,9,6
19,50.02,59.650043,9,6
20,63.145,39.18073,9,6
21,50.72,56.995625,9,6
22,50.02,65.11828,9,6
23,47.991,59.18205,9,6
24,51.967,38.970005,9,6
25,67.32,58.944798,9,6
26,67.515,61.202793,9,6
27,49.117,60.086273,9,6
28,51.967,40.555016,9,6
29,61.596,61.206333,9,6
30,47.963,39.860546,9,6
31,55.698,54.45876,9,6
32,63.145,44.680477,9,6
33,64.02,65.13068,9,6
34,66.914,71.56788,9,6
35,66.18,51.910427,9,6
36,68.51,54.697575,9,6
37,59.879,31.250256,9,6
38,50.02,61.299187,9,6
39,66.718,49.603374,9,6
40,61.596,66.20582,9,6
41,54.665,56.174038,9,6
42,63.145,45.875217,9,6
43,66.18,59.1863,9,6
44,66.914,51.741543,9,6
45,64.15,58.880363,9,6
46,49.12,69.527115,9,6
47,63.145,48.219772,9,6
48,54.665,59.62985,9,6
49,50.72,60.072063,9,6
50,53.068,49.007824,9,6
51,51.967,36.26144,9,6
52,64.15,57.05734,9,6
53,68.51,50.729218,9,6
54,67.32,61.084698,9,6
55,47.963,41.66206,9,6
56,68.5,71.58883,9,6
57,46.553,36.46781,9,6
58,53.068,48.48418,9,6
59,64.15,59.268497,9,6
